/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/19_21_43_34,251,audio,https://www.youtube.com//watch?v=qhy4LlJAPBE,/65962/67881/139543/239845/312847/425308/36245,/192.168.100.47.52738>74.125.98.42.443/192.168.100.47.52737>74.125.98.42.443,0,0,2,0,7,/1/6,/192.168.100.47.52738>74.125.98.42.443/192.168.100.47.52737>74.125.98.42.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/19_23_50_01,251,audio,https://www.youtube.com//watch?v=agyTmQ-UOWg,/66768/65536/65536/89986/150529/223993/160565/337923/522628/500929/517554/531565/545702/481438/548318/564550/506904/496059/500360/476847/505492/484540/530462/512567/179449,/192.168.100.47.50128>196.189.186.18.443/192.168.100.47.50129>196.189.186.18.443/192.168.100.47.50146>74.125.167.71.443/192.168.100.47.50156>196.189.186.18.443,0,0,4,1,25,/1/5/1/2/16,/192.168.100.47.50128>196.189.186.18.443/192.168.100.47.50129>196.189.186.18.443/192.168.100.47.50146>74.125.167.71.443/192.168.100.47.50128>196.189.186.18.443/192.168.100.47.50156>196.189.186.18.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/19_23_50_01,303,video,https://www.youtube.com//watch?v=agyTmQ-UOWg,/1403245/1400889/1400889/2097152/2097152/1431853/2097152/2097152/136107/1997367/2097152/2097152/2097152/794674/1700922/2097152/2097152/2097152/2097152/2097152/2097152/1138624/2097152/768346/2097152/1881279/2097152/2097152/2097152/2097152/2097152/1279006/2097152/1697281/1410100/2097152/2097152/2097152/2097152/1955297/1708649/1864932/1830077/2097152/2097152/2006212/1664123/1307451/1596238/1978201/2097152/2097152/2097152/2063147/1827855/2097152/2097152/1265243/2097152/2097152/2097152/2097152/2097152/1828740/2097152/2019693/2061434/1329582/1849969/2097152/2097152/2097152/2097152/2097152/1915229/1756962/2097152/2097152/2097152/2097152/1483017/2097152/2097152/1988812/2097152/1282295/1916210/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1509369/2097152/2097152/2097152/2097152/1712984/2097152/1542561/1531103/2097152/1558349/2097152/2097152/2097152/2097152/2097152/1768179/1821854/2097152/2034975/2097152/2097152/2097152/2097152/1654491/2097152/2097152/2097152/2097152/1639261/1949832,/192.168.100.47.50129>196.189.186.18.443/192.168.100.47.50146>74.125.167.71.443/192.168.100.47.50128>196.189.186.18.443/192.168.100.47.50156>196.189.186.18.443,0,0,4,2,128,/8/5/8/8/21/78,/192.168.100.47.50129>196.189.186.18.443/192.168.100.47.50146>74.125.167.71.443/192.168.100.47.50128>196.189.186.18.443/192.168.100.47.50146>74.125.167.71.443/192.168.100.47.50156>196.189.186.18.443/192.168.100.47.50146>74.125.167.71.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/1_21_52_19,248,video,https://www.youtube.com//watch?v=N4PPGuW7czQ,/721953/674116/1406782/1654329/1723145/2097152/1620911/1680432/2097152/1768310/1303595/1834610/2097152/2003149/2097152/1907968/2050798/1999649/2097152/366858/1317927/2097152/1484865/1375765/2097152/1736845/1774997/511465/1853865/1363724/1296292/1351243/1265664/1432090/829951/1494574/1587501/1397889/1908292/1305431/1657788/1873536/1105530/2020757/1302347/1943918/1463269/1839829/2097152/1310998/1296065/2097152/1317730/1295331/1331630/1837274/1634657/2007935/1455475/1799442/1403828/2097152/1333819/1834727/2005129/2097152/2080321/1662678/1291935/2097152/1369561/4096,/192.168.100.47.64342>74.125.98.9.443/192.168.100.47.64391>74.125.98.9.443/192.168.100.47.64424>74.125.98.9.443,0,0,3,0,72,/19/52/1,/192.168.100.47.64342>74.125.98.9.443/192.168.100.47.64391>74.125.98.9.443/192.168.100.47.64424>74.125.98.9.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/1_21_52_19,251,audio,https://www.youtube.com//watch?v=N4PPGuW7czQ,/66727/81133/163904/210920/359071/531414/519301/620772/590870/645253/622945/614576/510113/515484/628685/608163/621724/608261/567633,/192.168.100.47.64343>74.125.98.9.443/192.168.100.47.64342>74.125.98.9.443/192.168.100.47.64391>74.125.98.9.443,0,0,3,0,19,/1/8/10,/192.168.100.47.64343>74.125.98.9.443/192.168.100.47.64342>74.125.98.9.443/192.168.100.47.64391>74.125.98.9.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/20_00_00_00,251,audio,https://www.youtube.com//watch?v=A_g3lMcWVy0,/66156/70501/146557/213511/352953/513728/509327/519096/514026/553439,/192.168.100.47.50248>197.156.74.140.443,0,0,1,0,10,/10,/192.168.100.47.50248>197.156.74.140.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/20_00_00_00,399,video,https://www.youtube.com//watch?v=A_g3lMcWVy0,/515844/518235/1323045/2097152/1740571/2010353/1515315/1840874/2096684/2097152/1505071/2097152/1337168/2097152/1810138/1501418/1718824/1414776/2077735/1553800/2097152/1260491/2097152/690330,/192.168.100.47.50253>74.125.98.8.443,0,0,1,0,24,/24,/192.168.100.47.50253>74.125.98.8.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/20_21_45_45,399,video,https://www.youtube.com//watch?v=2fjPFt8cpic,/450611/359550/825973/1509768/1512071/1975568/1888949/1988157/1672385/1895858/236322,/192.168.100.47.52812>74.125.98.40.443,0,0,1,0,11,/11,/192.168.100.47.52812>74.125.98.40.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/20_21_45_45,251,audio,https://www.youtube.com//watch?v=2fjPFt8cpic,/66003/71142/137747/259429/352380/626033/189789,/192.168.100.47.52813>74.125.98.40.443/192.168.100.47.52812>74.125.98.40.443,0,0,2,0,7,/1/6,/192.168.100.47.52813>74.125.98.40.443/192.168.100.47.52812>74.125.98.40.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/21_00_04_00,251,audio,https://www.youtube.com//watch?v=PVeTDxCwGLE,/65901/65536/107250/216588/245829/203654,/192.168.100.47.50337>197.156.74.140.443,0,0,1,0,6,/6,/192.168.100.47.50337>197.156.74.140.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/22_00_05_28,399,video,https://www.youtube.com//watch?v=GpylX_OQrnk,/574409/613533/1260269/2097152/1429944/2097152/1425630/1106739,/192.168.100.47.50416>213.55.110.14.443,0,0,1,0,8,/8,/192.168.100.47.50416>213.55.110.14.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/22_21_49_20,251,audio,https://www.youtube.com//watch?v=06kFq1QF5-s,/77635/65536/65536/65536/69051/109762/181288/375178/526679/521806/567744/567347/549189/584991/566910/592418/531500/506832/523265/527490/516648/527407/500124/481705/490199/501206/484224/488270,/192.168.100.47.52954>74.125.98.10.443/192.168.100.47.52953>74.125.98.10.443/192.168.100.47.53047>172.217.133.40.443/192.168.100.47.53055>74.125.98.10.443,0,0,4,0,28,/1/22/3/2,/192.168.100.47.52954>74.125.98.10.443/192.168.100.47.52953>74.125.98.10.443/192.168.100.47.53047>172.217.133.40.443/192.168.100.47.53055>74.125.98.10.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/22_21_49_20,248,video,https://www.youtube.com//watch?v=06kFq1QF5-s,/1293247/1270692/1178438/2097152/2097152/1577024/2097152/1819100/2097152/1698944/1289021/1318905/1810183/1423194/1666513/1589894/1274122/2097152/1763173/1891622/1958480/1450583/1933106/1542201/1983870/1340269/1384842/1319507/1837968/1607889/1332705/2097152/2041339/1510431/1703436/1417181/1550643/2097152/1650630/1547855/1558878/2097152/2054361/1515689/1512766/1504536/1542074/1392969/1511054/1512075/1557993/1553742/1549520/1494240/1497213/1561382/1635963/1752979/1722513/1440423/1436344/1442571/1415567/1428179/1412184/746107/2097152/196135/2097152/456511/2097152/1291147/2097152/1396881/2097152/1613666/1240727/2097152/1695533/1408411/1355409/1386668/1293268/1264040/2097152/1881647/1328042/1320774/1273261/2097152/1293022/2026043,/192.168.100.47.52953>74.125.98.10.443/192.168.100.47.53047>172.217.133.40.443/192.168.100.47.53055>74.125.98.10.443,0,0,3,0,92,/65/16/11,/192.168.100.47.52953>74.125.98.10.443/192.168.100.47.53047>172.217.133.40.443/192.168.100.47.53055>74.125.98.10.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/23_00_06_47,399,video,https://www.youtube.com//watch?v=1emA1EFsPMM,/643472/831016/2032343/2097152/1347826/1478964/1963744/1772042/2097152/2041518/1825678/2097152/1676119/1896806/1370046/1927870/1900998/1786822/2097152/2081544/1606070/2097152/2097152/1426518/1432606/1333941/1975616/1856211/1841852/1747707/1701891/1705257/1514157/2097152/150516,/192.168.100.47.50482>196.189.186.17.443,0,0,1,0,35,/35,/192.168.100.47.50482>196.189.186.17.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/23_00_06_47,251,audio,https://www.youtube.com//watch?v=1emA1EFsPMM,/66326/82905/141781/361351/397049/557426/529784/538332/561020/550251/528256/507257/573485,/192.168.100.47.50483>196.189.186.17.443/192.168.100.47.50482>196.189.186.17.443,0,0,2,0,13,/1/12,/192.168.100.47.50483>196.189.186.17.443/192.168.100.47.50482>196.189.186.17.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/23_22_00_08,399,video,https://www.youtube.com//watch?v=gdHHilV14g0,/879675/545617/1481626/1371997/1382664/2097152/723008/1564866/2097152/1953355/1902027/1804763/2097152/2097152/2097152/2097152/2097152/1748190/875324/1163382/1997049/2097152/1327103/1468339/2097152/2097152/2097152/1509415/2097152/2097152/1339898/1973490/1598354/1756868/2089833/1642630/2097152/2097152/2097152/1706575/1996970/1481831/1974143/2097152/1958041/1500627/2027053/1815145/2097152/1799419/2097152/1315280/2097152/1453146/2097152/1661263/1355051/1357655/1768146/1687216/1298116/1870030/2084317/2097152/1409052/1611785/2097152/1368725/2097152/1804516/1735871/2010849/2095764/1258986/2097152/1442410/1627929/1969392/1791121/2097152/1248019/1294569/1999701/2097152/2052594/2097152/1935387/2097152/1785622/1298870/1311080/1872936/2097152/1467883/2097152/1881041/1320911/2097152/2097152/2097152/1761540/1421275/1503827/2097152/2097152/1317657/1776147/1263359/2097152/535783,/192.168.100.47.53127>74.125.98.8.443/192.168.100.47.53128>74.125.98.8.443/192.168.100.47.53148>74.125.11.233.443/192.168.100.47.53159>74.125.98.8.443/192.168.100.47.53161>74.125.98.8.443/192.168.100.47.53183>74.125.11.233.443/192.168.100.47.53185>74.125.98.8.443,0,1,7,1,110,/1/33/3/3/4/36/8/22,/192.168.100.47.53127>74.125.98.8.443/192.168.100.47.53128>74.125.98.8.443/192.168.100.47.53148>74.125.11.233.443/192.168.100.47.53159>74.125.98.8.443/192.168.100.47.53148>74.125.11.233.443/192.168.100.47.53161>74.125.98.8.443/192.168.100.47.53183>74.125.11.233.443/192.168.100.47.53185>74.125.98.8.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/23_22_00_08,251,audio,https://www.youtube.com//watch?v=gdHHilV14g0,/66819/65536/76754/65536/58236/98647/162113/231039/166348/480492/299449/314115/476696/465082/454615/455688/449342/436146/465072/480266/478816/447952/472184/475877/451873/447000/438433/301350,/192.168.100.47.53128>74.125.98.8.443/192.168.100.47.53148>74.125.11.233.443/192.168.100.47.53161>74.125.98.8.443/192.168.100.47.53183>74.125.11.233.443/192.168.100.47.53185>74.125.98.8.443,0,0,5,0,28,/15/2/7/1/3,/192.168.100.47.53128>74.125.98.8.443/192.168.100.47.53148>74.125.11.233.443/192.168.100.47.53161>74.125.98.8.443/192.168.100.47.53183>74.125.11.233.443/192.168.100.47.53185>74.125.98.8.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/24_00_12_31,398,video,https://www.youtube.com//watch?v=Jk4Bd_NZlu8,/275668/350931/676884/1417498/1783209/1900350/1969492/1867080/1571408/1861463/1908124/1794567/1791300,/192.168.100.47.50577>197.156.74.141.443,0,0,1,0,13,/13,/192.168.100.47.50577>197.156.74.141.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/24_00_12_31,251,audio,https://www.youtube.com//watch?v=Jk4Bd_NZlu8,/66132/67200/136106/246941/396732/409451/404961/386084/376719/69526,/192.168.100.47.50578>197.156.74.141.443/192.168.100.47.50577>197.156.74.141.443,0,0,2,0,10,/1/9,/192.168.100.47.50578>197.156.74.141.443/192.168.100.47.50577>197.156.74.141.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/24_22_10_44,399,video,https://www.youtube.com//watch?v=NnXgKHt---w,/391907/632650/1121664/1617857/1600664/1590335/1780514/1677665/1790875/1606500/1881201/1503445,/192.168.100.47.53295>74.125.98.8.443,0,0,1,0,12,/12,/192.168.100.47.53295>74.125.98.8.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/24_22_10_44,251,audio,https://www.youtube.com//watch?v=NnXgKHt---w,/66104/65536/114535/205598/330442/469487/478356/468007/306885,/192.168.100.47.53296>74.125.98.8.443/192.168.100.47.53295>74.125.98.8.443,0,0,2,0,9,/1/8,/192.168.100.47.53296>74.125.98.8.443/192.168.100.47.53295>74.125.98.8.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/25_00_16_23,251,audio,https://www.youtube.com//watch?v=3RDaPV_rJ1Y,/66071/65536/124547/200837/314566/454969/449521/452898/140685,/192.168.100.47.50653>196.189.186.16.443/192.168.100.47.50654>196.189.186.16.443,0,0,2,0,9,/1/8,/192.168.100.47.50653>196.189.186.16.443/192.168.100.47.50654>196.189.186.16.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/25_00_16_23,399,video,https://www.youtube.com//watch?v=3RDaPV_rJ1Y,/491871/742506/1744697/1929817/1891354/1750435/1722616/1478811/1520929/1777822/2097152/1648793/1734689/1706247/758088,/192.168.100.47.50654>196.189.186.16.443,0,0,1,0,15,/15,/192.168.100.47.50654>196.189.186.16.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/25_22_14_11,251,audio,https://www.youtube.com//watch?v=xcGiyOxZpCw,/69251/65536/107551/205699/311293/447216/444988/438160/446600/449491/444012/551639/424949/540267/551402/444943/459533/447208/466173/422189/425081/472229/473513/477807/448466,/192.168.100.47.53363>74.125.98.10.443/192.168.100.47.53364>74.125.98.10.443/192.168.100.47.53380>74.125.11.233.443/192.168.100.47.53388>74.125.11.233.443/192.168.100.47.53390>74.125.98.10.443,0,0,5,1,25,/1/3/2/7/1/11,/192.168.100.47.53363>74.125.98.10.443/192.168.100.47.53364>74.125.98.10.443/192.168.100.47.53380>74.125.11.233.443/192.168.100.47.53363>74.125.98.10.443/192.168.100.47.53388>74.125.11.233.443/192.168.100.47.53390>74.125.98.10.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/25_22_14_11,248,video,https://www.youtube.com//watch?v=xcGiyOxZpCw,/831710/1219838/2097152/3666/2097152/1473861/1891420/2097152/1720578/1987750/1886249/1809047/1918458/1387724/1872669/1732443/2051561/1961463/2097152/1579946/2097152/1349891/1342163/1983927/2070532/1416581/1898168/2097152/1916591/1412482/922182/1436913/1816093/1495589/1893220/1833958/1981020/1979906/2086107/1806836/1623468/2097152/2097152/1830576/1814792/1827047/1403107/1814703/1835475/1944229/1917663/2097152/2097152/2053532/1522340/2097152/2097152/2097152/2097152/2097152/2097152/2075850/2001873/1320774/1974717/1479731/1941185/1557400/1680551,/192.168.100.47.53364>74.125.98.10.443/192.168.100.47.53380>74.125.11.233.443/192.168.100.47.53363>74.125.98.10.443/192.168.100.47.53388>74.125.11.233.443/192.168.100.47.53390>74.125.98.10.443,0,0,5,0,69,/3/5/22/4/35,/192.168.100.47.53364>74.125.98.10.443/192.168.100.47.53380>74.125.11.233.443/192.168.100.47.53363>74.125.98.10.443/192.168.100.47.53388>74.125.11.233.443/192.168.100.47.53390>74.125.98.10.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/26_00_19_36,248,video,https://www.youtube.com//watch?v=atGaHR_7-z8,/858075/1315719/2097152/1425101/1891929/2097152/2097152/2097152/1667363/1516174/1476193/1848009/2097152/1639412/2097152/1412142/1387379/1454948/1371061/1391426/1410510/1400452/1348874/1287981/2038791/2097152/1938131/2097152/1618038/1438707/1427773/1438517/1914052/1988881/2055051/1846467/2097152/1882282/2097152/1484516/2097152/2097152/1936063/1886819/2097152/1292636/1408469/1862694/1778337/1370720/1702936/1978749/2046209/1412585/2097152/2097152/1981507/2097152/2097152/2094269/1987013/1852578,/192.168.100.47.50755>197.156.74.142.443,0,0,1,0,62,/62,/192.168.100.47.50755>197.156.74.142.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/26_00_19_36,251,audio,https://www.youtube.com//watch?v=atGaHR_7-z8,/71577/65536/96025/197313/383159/476569/444921/458511/449151/486509/484359/483462/480503/498599/474722/475371/483559/492743/471142/461560/466687/461766/469745/462006/464399/462595,/192.168.100.47.50756>197.156.74.142.443/192.168.100.47.50755>197.156.74.142.443,0,0,2,0,26,/1/25,/192.168.100.47.50756>197.156.74.142.443/192.168.100.47.50755>197.156.74.142.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/26_22_24_58,399,video,https://www.youtube.com//watch?v=d4aawU6EOLo,/580377/828128/1571485/2097152/1939128/1463730/1985564/2097152/81411,/192.168.100.47.53494>74.125.167.76.443,0,0,1,0,9,/9,/192.168.100.47.53494>74.125.167.76.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/26_22_24_58,251,audio,https://www.youtube.com//watch?v=d4aawU6EOLo,/65901/65536/104998/209297/352121/116225,/192.168.100.47.53495>74.125.167.76.443/192.168.100.47.53494>74.125.167.76.443,0,0,2,0,6,/1/5,/192.168.100.47.53495>74.125.167.76.443/192.168.100.47.53494>74.125.167.76.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/27_00_30_23,248,video,https://www.youtube.com//watch?v=1McSEGBcQ70,/599025/597949/841292/1944936/1796826/1619687/1639491/1719304/1399284/1836173/2097152/2097152/1736011/1392635/1925628/2097152/2040228/1967884/2086686/2097152/1549138/1271474/1267896/2097152/1705677/1670462/2097152/1456883/1848408/1641215/1875388/1806040/2002786/1516803/2097152/1292642/2097152/2097152/1390950/1294917/2097152/1311131/1281941/1856915/1872457/1876575/1742574/1745960,/192.168.100.47.50885>74.125.167.89.443,0,0,1,0,48,/48,/192.168.100.47.50885>74.125.167.89.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/27_00_30_23,251,audio,https://www.youtube.com//watch?v=1McSEGBcQ70,/66564/65536/120597/203606/298373/459612/451624/467102/464066/449079/459177/457285/455541/455423/452283/452446/478414/472404/83286,/192.168.100.47.50887>74.125.167.89.443/192.168.100.47.50885>74.125.167.89.443,0,0,2,0,19,/1/18,/192.168.100.47.50887>74.125.167.89.443/192.168.100.47.50885>74.125.167.89.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/27_22_26_32,251,audio,https://www.youtube.com//watch?v=fVv2OVzawFo,/66547/82363/185162/368537/545755/576104/627733/587776/541343/492250/628875/533708/531295/543852/526309/638155/123367,/192.168.100.47.53587>74.125.98.9.443/192.168.100.47.53586>74.125.98.9.443,0,0,2,0,17,/1/16,/192.168.100.47.53587>74.125.98.9.443/192.168.100.47.53586>74.125.98.9.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/liuju/liuxing/mitm/27_22_26_32,399,video,https://www.youtube.com//watch?v=fVv2OVzawFo,/642983/824696/1863021/1553595/1985814/2097152/2097152/1992008/1412566/1688342/1473060/1605754/1521598/1760375/1792096/1994910/1737062/2097152/2041755/1870395/2097152/2011962/1877620/2097152/1992642/1768622/1817554/2097152/1462715/2097152/1518262/2097152/1947061/1287131/1469964/1825633/1464407/1404194/1457272/1416612/1939640/2097152/2097152/1928706/1695768,/192.168.100.47.53586>74.125.98.9.443,0,0,1,0,45,/45,/192.168.100.47.53586>74.125.98.9.443
