1415595,1412566
1691745,1688342
1476177,1473060
1609047,1605754
629675,627733
1524759,1521598
1763888,1760375
1795631,1792096
1998731,1994910
1740531,1737062
589652,587776
2101105,2097152
2045642,2041755
543175,541343
1874040,1870395
2101105,2097152
494016,492250
2015805,2011962
1881265,1877620
2101105,2097152
1996463,1992642
630839,628875
1772113,1768622
1821133,1817554
2101105,2097152
535518,533708
1465810,1462715
2101105,2097152
1521445,1518262
533105,531295
2101105,2097152
1950816,1947061
1289984,1287131
1473081,1469964
545684,543852
1829212,1825633
1467502,1464407
1407201,1404194
1460367,1457272
528119,526309
1419663,1416612
1943373,1939640
2101105,2097152
640097,638155
2101105,2097152
1932439,1928706
1699171,1695768
124627,123367
385412,383770
598858,596930
88507,87292
1430291,1427240
193618,192270
1999147,1995326
268457,266999
2090432,2086479
1513080,1509919
372550,370960
1704367,1700942
1875947,1872302
1934772,1931039
380515,378903
2074896,2070987
1570267,1567018
382314,380702
1615233,1611940
1991426,1987627
377722,376110
1685183,1681780
1861943,1858298
1766853,1763362
474733,473011
1875864,1872219
1473225,1470108
171346,169990
75277,74084
399199,397535
159135,157831
770964,768816
1447039,1443966
158166,156862
240838,239424
128030,126740
810194,807979
808442,806227
1133501,1130845
66707,65536
1448451,1445377
72074,70881
2101106,2097152
122687,121427
2101106,2097152
164244,162940
1601301,1598007
2101106,2097152
326917,325393
2101106,2097152
1846376,1842774
499854,498088
2101106,2097152
2034059,2030193
1498292,1495152
2101106,2097152
469633,467911
2101106,2097152
1895240,1891550
505585,503797
2101106,2097152
1669785,1666403
2098706,2097152
501132,499366
2101106,2097152
1927812,1924100
2023484,2019640
1609545,1606251
511491,509703
1948578,1944822
2033936,2030070
2048287,2044399
495701,493935
1486564,1483446
2042233,2038345
1876306,1872660
474773,473051
1704428,1701024
1462649,1459553
2077807,2073897
492779,491035
2049322,2045456
2049440,2045552
2076375,2072443
497279,495513
2101106,2097152
1290968,1288114
2101106,2097152
497800,496034
2098681,2094727
2101106,2097152
1469093,1465997
507494,505728
2101106,2097152
2101106,2097152
2101106,2097152
499843,498077
2030762,2026918
1525283,1522099
1795053,1791495
1293394,1290540
488763,487019
2101106,2097152
1634958,1631642
1475901,1472783
2101106,2097152
496239,494473
2101106,2097152
1447895,1444821
1274575,1271743
1421286,1418256
2101106,2097152
481982,480238
1887948,1884280
2011682,2007838
469899,468155
1496808,1493668
1821895,1818337
1884640,1880972
1859883,1856259
490404,488660
1538211,1535005
2101106,2097152
1262098,1259266
471483,469761
2101106,2097152
1706208,1702804
2031623,2027779
480845,479101
2080810,2076878
2101106,2097152
2101106,2097152
483146,481402
1919418,1915706
1775241,1771727
1323700,1320780
2101106,2097152
485142,483398
2101106,2097152
2101106,2097152
678428,676390
66707,65536
1449615,1446542
136748,135466
1422783,1419754
241513,240099
1539446,1536263
2101105,2097152
340518,338972
1737279,1733810
1931273,1927540
1808795,1805238
501528,499762
2101105,2097152
2101105,2097152
2101105,2097152
1555933,1552728
506239,504473
1322197,1319300
1333135,1330194
1429179,1426128
2101105,2097152
505514,503726
2046192,2042327
1842916,1839293
2101105,2097152
1865467,1861844
527459,525649
1691204,1687801
2101105,2097152
506318,504552
1608003,1604710
1824542,1820963
1515609,1512426
189033,187685
2041208,2037343
67189,65996
67508,66285
76470,75277
51348,50147
293144,291634
47526,46377
66707,65536
57927,56726
1545657,1542452
314196,312672
1803510,1799953
1770324,1766811
385147,383535
1416217,1413188
2101105,2097152
2057195,2053286
298866,297364
717513,715431
1377000,1374036
66707,65536
1642964,1639626
133209,131927
1714236,1710788
227356,225964
1665706,1662346
2049311,2045423
306040,304538
1403789,1400781
1944938,1941204
1602181,1598887
1961073,1957317
2101106,2097152
451134,449434
2101106,2097152
2019382,2015538
1808308,1804750
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
443171,441493
2101106,2097152
1718813,1715387
2101106,2097152
1729961,1726513
2101106,2097152
1693855,1690429
479331,477565
1511511,1508349
2028442,2024598
1562788,1559560
2101106,2097152
1953941,1950185
1835388,1831786
462620,460898
2101106,2097152
1779926,1776390
1586014,1582764
1430418,1427366
2011554,2007710
1488659,1485541
1390664,1387678
472702,470980
1925592,1921858
1566402,1563174
2101106,2097152
1479609,1476491
2101106,2097152
457396,455696
1772348,1768834
1629249,1625933
1982396,1978596
1587874,1584602
2101106,2097152
2101106,2097152
2101106,2097152
449441,447741
1950927,1947171
2101106,2097152
2101106,2097152
2101106,2097152
1431739,1428687
458525,456825
1669240,1665858
1669761,1666401
1619076,1615760
2101106,2097152
2101106,2097152
1422551,1419521
1843104,1839502
1550450,1547244
491902,490158
1891698,1888008
2101106,2097152
2101106,2097152
2082854,2078944
1789515,1785979
2101106,2097152
2048740,2044852
463739,462017
1899664,1895996
1712941,1709515
1422435,1419383
1934138,1930404
1650234,1646896
1975189,1971389
1728778,1725330
1483782,1480664
488792,487048
1492705,1489565
1670539,1667157
2101106,2097152
1783307,1779771
1650144,1646806
491950,490184
2101106,2097152
2009726,2005882
1574553,1571325
1967473,1963695
477223,475479
2101106,2097152
2101106,2097152
1678903,1675499
1467178,1464082
1435836,1432784
2101106,2097152
473497,471775
2101106,2097152
2101106,2097152
2101106,2097152
1757139,1753647
2101106,2097152
472318,470596
2101106,2097152
2101106,2097152
1272711,1269857
1822690,1819110
1856462,1852838
1344245,1341303
1971908,1968130
501892,500126
1322360,1319440
2101106,2097152
1610851,1607557
2101106,2097152
1658455,1655095
1355302,1352360
1508269,1505129
458904,457182
1545020,1541814
1407643,1404613
2101106,2097152
2101106,2097152
1814906,1811326
1761878,1758386
1698449,1695045
508536,506770
1673733,1670351
1619241,1615925
2101106,2097152
2101106,2097152
1518893,1515731
1758178,1754686
473865,472143
1637124,1633786
2101106,2097152
2101106,2097152
2101106,2097152
2098706,2097152
2101106,2097152
507145,505379
2101106,2097152
2101106,2097152
1719412,1715964
1741610,1738140
1223962,1221197
1966520,1962743
2101105,2097152
501929,500141
2068781,2064872
2101105,2097152
598202,596274
598202,596274
162565,161261
279648,278160
2101105,2097152
494556,492790
1893943,1890276
410366,408680
1236496,1233709
712057,709975
1750362,1746893
645746,643782
1607740,1604447
1029577,1027054
2015096,2011253
1518407,1515246
533775,531943
2016297,2012454
1952526,1948771
509328,507562
330222,328646
1834860,1831259
1948391,1944658
523239,521451
1467130,1464013
1903094,1899405
495141,493375
1648950,1645613
496348,494582
2066031,2062122
821305,819069
1891250,1887583
2101105,2097152
497266,495500
2101105,2097152
2101105,2097152
1959037,1955282
497577,495811
1478649,1475532
1500778,1497639
492457,490713
1816987,1813408
2041830,2037965
491435,489691
1985205,1981406
1932501,1928768
477740,475996
1780084,1776571
812705,810491
2101105,2097152
490401,488657
1799261,1795726
2101105,2097152
612795,610875
1979429,1975630
1612372,1609079
1595125,1591854
560989,559105
559780,557896
1119148,1116515
66707,65536
1795374,1791839
123906,122646
1573854,1570605
194485,193137
1914970,1911259
285305,283825
1472879,1469784
2101105,2097152
417945,416289
1803103,1799546
1418502,1415473
2101105,2097152
430013,428335
1666323,1662964
1265043,1262212
1400695,1397688
2101105,2097152
456969,455269
444691,442991
471166,469444
445587,443887
435673,433995
461445,459723
457874,456174
434153,432475
430212,428534
462052,460330
446458,444758
449189,447489
435503,433825
458167,456467
1399260,1396231
1442118,1439045
1691541,1688138
1294329,1291476
1971984,1968185
2101105,2097152
1683073,1679692
1995523,1991702
1686793,1683412
1908887,1905176
1955932,1952177
1266236,1263405
2101105,2097152
1970295,1966518
1895252,1891585
1708169,1704744
1882514,1878847
1613425,1610132
1332648,1329707
1479164,1476047
1890988,1887321
1981164,1977365
1898431,1894764
1372912,1369927
1409858,1406829
1838261,1834660
1539860,1536677
1375084,1372099
1622886,1619571
1430904,1427853
1831179,1827600
2101105,2097152
2101105,2097152
2007963,2004142
1758119,1754628
1429395,1426344
2101105,2097152
1272493,1269662
1834803,1831224
1938994,1935239
1470682,1467587
2101105,2097152
1848410,1844787
990046,987590
1186729,1184007
1266975,1264143
73515,72322
2101106,2097152
117916,116656
2051031,2047143
203116,201746
265573,264115
380279,378667
565529,563675
557135,555281
541508,539698
541214,539382
549765,547933
582502,580626
538686,536876
560055,558201
532355,530545
561689,559835
563312,561458
522346,520558
515840,514052
539882,538072
246809,245395
2101106,2097152
1828702,1825122
1347968,1345026
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1326171,1323251
2101106,2097152
2101106,2097152
1353363,1350421
2101106,2097152
2101106,2097152
2101106,2097152
1395029,1392021
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1736717,1733269
2101106,2097152
2022978,2019112
1439457,1436405
2101106,2097152
2101106,2097152
2101106,2097152
1311416,1308540
2101106,2097152
2101106,2097152
2101106,2097152
1502451,1499289
2101106,2097152
1694568,1691164
177112,175786
1766359,1762867
1587294,1584044
545489,543657
1544603,1541397
2101106,2097152
2101106,2097152
2101106,2097152
543367,541535
1753993,1750501
2101106,2097152
2101106,2097152
2101106,2097152
1727688,1724240
2101106,2097152
1869883,1866237
2101106,2097152
2029603,2025737
1962199,1958443
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1627071,1623755
2101106,2097152
2101106,2097152
2101106,2097152
1496685,1493523
1286878,1284024
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1388357,1385371
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1973850,1970072
1853363,1849739
1992622,1988822
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2036468,2032602
1826951,1823371
2101106,2097152
2101106,2097152
2101106,2097152
1949104,1945348
1709282,1705856
1288408,1285554
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1409916,1406886
2101106,2097152
1771745,1768231
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1308335,1305459
1815037,1811457
2101106,2097152
2101106,2097152
2101106,2097152
1623096,1619780
1975653,1971875
1297719,1294843
2101106,2097152
2101106,2097152
1666377,1663017
1391090,1388104
2020844,2017000
663942,661926
924537,922169
73378,72185
152998,151694
1964009,1960232
273708,272250
2101105,2097152
1927704,1923993
386197,384585
2101105,2097152
1909603,1905892
555781,553949
1398855,1395848
1653156,1649819
1670685,1667304
1949590,1945835
567625,565771
2101105,2097152
1821333,1817754
2101105,2097152
2101105,2097152
565637,563783
2101105,2097152
1298603,1295728
1999519,1995698
1711769,1708344
2101105,2097152
563236,561382
2101105,2097152
1625924,1622609
1535958,1532753
1756875,1753384
367154,365564
1371413,1368450
1230688,1227901
416240,414554
495051,493255
75820,74627
943124,940734
151758,150454
1343931,1340990
2101105,2097152
222122,220730
1371748,1368763
359631,358063
1874003,1870358
2101105,2097152
533434,531624
2101105,2097152
1414635,1411606
1963860,1960083
530479,528669
1655356,1651997
1295086,1292233
2020460,2016617
541640,539808
2101105,2097152
1602704,1599433
977315,974859
609620,607670
737728,735624
74081,72888
1756230,1752739
146296,145014
1882362,1878695
217717,216325
1539248,1536043
1846143,1842542
336923,335377
1765635,1762122
1590885,1587614
1395825,1392818
1846348,1842747
312053,310551
1565628,1562401
2069789,2065880
85612,84367
633772,631800
81853,80660
1669603,1666222
159742,158438
1957028,1953273
317136,315612
1291390,1288537
1879821,1876176
345871,344303
2059960,2056051
2081451,2077542
515674,513886
1689477,1686074
2101105,2097152
499060,497294
1661741,1658360
1302247,1299372
495422,493656
2101105,2097152
2101105,2097152
1759637,1756146
498595,496829
1620443,1617128
1642881,1639544
1960221,1956466
541244,539434
1965323,1961568
2101105,2097152
500433,498667
1805016,1801459
1595307,1592036
1813017,1809438
507403,505615
1786480,1782967
500798,499032
1869166,1865521
1500148,1497009
1506522,1503383
484545,482801
1276763,1273910
1710017,1706592
2055882,2051973
478759,477015
486752,484986
1818898,1815341
479731,477987
1661184,1657803
1467570,1464475
1891125,1887458
515066,513278
1488757,1485640
1526970,1523787
1830666,1827087
504244,502478
1851675,1848052
2101105,2097152
1281080,1278227
2101105,2097152
506324,504536
2097526,2093573
2101105,2097152
505735,503969
2101105,2097152
1432761,1429710
1839083,1835482
490620,488876
1774736,1771223
2101105,2097152
492416,490672
1306978,1304081
1873406,1872161
2088816,2084885
482624,480880
1411304,1408275
1321367,1318448
470814,469070
1906638,1902949
2044668,2040781
482034,480290
262677,261211
262245,260779
395979,394315
66980,65787
719683,717601
132879,131597
1798984,1795427
238531,237117
1863135,1859512
300671,299169
1764299,1760786
395350,393716
1958071,1954316
385914,384302
1980434,1976635
1895146,1891479
388863,387251
2023510,2019667
417789,416103
83370,82155
2101105,2097152
2101105,2097152
1560968,1557719
328597,327073
1544371,1541166
2101105,2097152
1602782,1599511
2101105,2097152
446363,444632
66707,65536
110859,109621
320556,319032
2091631,2087699
733635,731561
2025189,2021323
240575,239130
2077198,2073266
889660,887366
2037306,2033440
902572,900278
251313,249846
1818312,1814732
968196,965792
1440539,1437487
2024619,2020753
2093092,2089160
2004093,2000271
1965810,1962032
1885708,1882040
1697405,1694001
1841575,1837973
1554145,1550917
889600,887306
1635371,1632055
2080565,2076633
1655924,1652564
896184,893890
1492627,1489509
1774677,1771163
2003000,1999178
935933,933595
2075786,2071876
957675,955271
974799,972395
958309,955927
952084,949702
121906,120616
1638220,1634883
1617992,1614699
376063,374473
1428548,1425497
1751129,1747638
706215,704155
772232,770062
66707,65536
1157579,1154880
102308,101070
1928316,1924605
127931,126671
2071324,2067393
183279,181931
359499,357931
2101105,2097152
1418026,1414997
1973507,1969730
536299,535689
2040109,2036244
1527029,1523824
1342807,1339888
2045879,2041992
546715,544883
1729030,1725583
2101105,2097152
541976,540144
1375801,1372816
1796267,1792732
1720464,1717017
533234,531424
1508637,1505498
1998971,1995150
1441090,1438017
1899858,1896191
539783,537973
1492537,1489398
1446933,1443860
1586187,1582916
534221,532411
2101105,2097152
1292652,1289777
1503075,1499936
2101105,2097152
541399,539567
2101105,2097152
1474599,1471482
1677223,1673842
544821,542989
2101105,2097152
2101105,2097152
1712346,1708899
534618,532808
1947959,1944226
1432421,1429370
1973068,1969291
2004034,2000213
380138,378526
1366928,1363965
67349,66156
138994,137682
69081,67888
312885,311331
136194,134912
585546,583640
202809,201439
1514678,1511517
316959,315435
485918,484174
948889,946499
1635148,1631811
66707,65536
86293,85078
2101105,2097152
85757,84542
2101105,2097152
149177,147873
2101105,2097152
1890659,1886992
299317,297815
1821240,1817683
2101105,2097152
457443,455743
1577700,1574451
1884228,1880561
1483936,1480819
1413656,1410627
2055535,2051626
444537,442837
1627698,1624383
2101105,2097152
1759040,1755549
452491,450769
1781066,1777553
2062641,2058732
1365910,1362947
424869,423213
1735217,1731770
1903646,1899957
2101105,2097152
434422,432744
2054638,2050751
1583871,1580600
1710422,1706997
452704,451004
2101105,2097152
2101105,2097152
2016222,2012379
1321328,1318431
430151,428473
1822242,1818663
1834757,1831156
1995766,1991967
440278,438578
2101105,2097152
1388508,1385501
2006744,2002923
2101105,2097152
450844,449144
1859389,1855766
1777199,1773686
1451977,1448904
2101105,2097152
461128,459406
1348812,1345871
1847784,1844161
2053949,2050062
1303405,1300530
446198,444498
1782723,1779188
2101105,2097152
1487490,1484351
2101105,2097152
452222,450522
1595697,1592426
1507263,1504124
2101105,2097152
2101105,2097152
430845,429167
1622918,1619625
1837282,1833681
