1149503	2656
1149943	2677
1150294	2678
1150569	2678
1150660	2678
1150754	2678
1151357	2678
1151569	2700
1152273	2700
1152386	2678
1152445	2678
1153101	2678
1153613	2677
1153949	2678
1154092	2678
1154416	2678
1155133	2677
1155224	2678
1155515	2677
1155857	2678
1156306	2678
1156306	2678
1156478	2678
1156532	2677
1156564	2700
1156781	2678
1156781	2678
1156781	2678
1156862	2678
1157346	2678
1157516	2678
1157529	2678
1157579	2699
1159056	2678
1159356	2678
1159398	2699
1159778	2678
1160006	2699
1160376	2677
1161530	2677
1162109	2678
1162814	2678
1163341	2678
1163696	2699
1164322	2678
1164420	2678
1164420	2678
1164420	2678
1164763	2700
1164928	2678
1164928	2678
1165256	2677
1165844	2678
1165844	2678
1165844	2678
1165844	2678
1166134	2699
1166332	2699
1167581	2699
1168875	2700
1169677	2700
1169986	2700
1170068	2722
1170468	2721
1170479	2700
1170624	2700
1171154	2700
1171255	2700
1171255	2700
1173388	2699
1173755	2722
1174032	2722
1174315	2699
1174649	2700
1175463	2700
1175967	2721
1175967	2721
1176558	2700
1176860	2722
1176934	2699
1177336	2700
1177392	2722
1177486	2722
1177491	2721
1178140	2699
1178223	2722
1178764	2700
1179556	2700
1179578	2722
1179792	2722
1180086	2722
1180263	2721
1180538	2721
1180538	2721
1181697	2699
1181998	2722
1182197	2722
1182900	2722
1182943	2722
1183476	2722
1184290	2721
1184965	2722
1185491	2722
1185518	2722
1185800	2721
1185883	2744
1185903	2722
1186729	2722
1186860	2722
1187288	2722
1188924	2722
1189572	2722
1189827	2743
1190336	2722
1190336	2722
1190723	2721
1191790	2744
1192030	2744
1192620	2722
1192910	2744
1193399	2721
1193430	2744
1194143	2721
1194594	2744
1195223	2744
1195804	2721
1196444	2744
1196741	2744
1198322	2744
1198848	2744
1200081	2744
1200637	2744
1201097	2744
1201177	2744
1201792	2743
1201806	2743
1201874	2744
1202298	2744
1202704	2743
1203580	2766
1204759	2744
1204781	2766
1204820	2744
1205742	2743
1206081	2744
1207047	2744
1207047	2744
1207471	2765
1208691	2744
1209156	2765
1209668	2743
1209712	2744
1209712	2744
1210067	2744
1210114	2766
1210430	2743
1211418	2744
1211741	2743
1211825	2766
1211825	2766
1212462	2766
1213081	2766
1214362	2744
1214410	2766
1215012	2744
1215198	2766
1215398	2766
1215421	2765
1215789	2766
1215944	2765
1216419	2766
1217430	2765
1217684	2766
1217696	2787
1217696	2787
1218701	2766
1219366	2766
1219407	2766
1220191	2765
1220831	2766
1221104	2765
1221805	2787
1222852	2766
1222852	2788
1223751	2788
1223962	2765
1224145	2788
1224145	2788
1224274	2765
1224766	2766
1224766	2766
1225265	2766
1225317	2765
1225760	2766
1225792	2788
1225852	2788
1226255	2788
1227544	2788
1227610	2788
1228225	2788
1229851	2787
1229949	2788
1230664	2788
1230688	2787
1231085	2766
1231395	2788
1231889	2788
1232018	2788
1232341	2788
1232545	2788
1232809	2788
1232856	2788
1232993	2788
1232993	2788
1233022	2787
1233476	2787
1233561	2788
1233631	2787
1234708	2788
1235560	2810
1236144	2788
1236496	2787
1237108	2788
1237178	2787
1237178	2787
1237201	2788
1238802	2809
1239185	2788
1239196	2810
1239547	2787
1240012	2787
1240430	2810
1240543	2809
1243515	2788
1243883	2787
1243883	2787
1243883	2787
1243966	2809
1244002	2788
1244276	2788
1244276	2788
1244403	2810
1244828	2788
1245139	2788
1245177	2788
1245778	2788
1246276	2788
1247038	2788
1249494	2810
1249570	2810
1250828	2809
1251268	2810
1251399	2810
1251772	2809
1252188	2832
1252818	2810
1255220	2810
1255800	2810
1256185	2831
1256247	2810
1256347	2831
1257495	2810
1257623	2810
1257828	2809
1258170	2831
1258487	2832
1258876	2810
1259916	2832
1260454	2810
1260965	2832
1260994	2831
1261120	2809
1261148	2809
1261148	2809
1261148	2809
1261148	2809
1261177	2831
1261196	2809
1261215	2810
1261227	2832
1261416	2809
1261416	2809
1261439	2831
1261502	2831
1261624	2810
1261697	2832
1261747	2810
1261766	2831
1261987	2832
1262098	2832
1262121	2810
1262181	2810
1262239	2810
1262250	2832
1262290	2832
1262373	2832
1262439	2832
1262439	2832
1262539	2809
1262710	2832
1262717	2810
1262717	2810
1262728	2832
1262841	2810
1262858	2831
1262858	2831
1262949	2831
1262949	2831
1262949	2831
1262978	2809
1263100	2831
1263132	2810
1263161	2832
1263210	2832
1263210	2832
1263254	2809
1263271	2832
1263271	2832
1263322	2831
1263354	2832
1263370	2831
1263504	2832
1263596	2832
1263596	2832
1263596	2832
1263596	2831
1263776	2832
1263806	2832
1263935	2809
1263935	2809
1264045	2831
1264259	2831
1264311	2832
1264311	2832
1264336	2809
1264370	2832
1264529	2832
1264579	2832
1264579	2832
1264579	2832
1264763	2831
1264803	2831
1264803	2831
1264933	2831
1264933	2831
1264978	2832
1265043	2831
1265043	2831
1265043	2831
1265067	2832
1265067	2832
1265107	2831
1265107	2831
1265154	2832
1265155	2831
1265155	2831
1265163	2832
1265163	2832
1265219	2831
1265219	2831
1265265	2831
1265290	2832
1265290	2832
1265299	2832
1265299	2832
1265299	2832
1265320	2831
1265373	2832
1265411	2854
1265467	2831
1265503	2832
1265571	2832
1265588	2832
1265715	2831
1265782	2832
1265782	2832
1265782	2832
1265819	2832
1265819	2832
1265839	2831
1265845	2832
1265846	2832
1265901	2831
1265951	2831
1265951	2831
1265961	2832
1266073	2832
1266134	2832
1266134	2832
1266190	2831
1266236	2831
1266236	2831
1266236	2831
1266319	2854
1266319	2854
1266466	2832
1266580	2832
1266872	2832
1266872	2832
1266946	2831
1266975	2832
1267016	2832
1267016	2832
1267016	2832
1267043	2832
1267045	2832
1267113	2831
1267179	2832
1267197	2832
1267232	2832
1267317	2832
1267317	2832
1267391	2832
1267417	2832
1267417	2832
1267620	2832
1267620	2832
1267673	2853
1267716	2832
1267719	2832
1267973	2831
1267973	2831
1267973	2831
1267973	2831
1268036	2832
1268075	2832
1268075	2832
1268075	2832
1268075	2832
1268178	2831
1268276	2832
1268373	2854
1268385	2831
1268385	2831
1268409	2832
1268470	2832
1268470	2832
1268496	2832
1268496	2832
1268523	2832
1268539	2832
1268595	2832
1268699	2832
1268706	2831
1268706	2831
1268741	2832
1268743	2831
1268754	2832
1268755	2832
1268755	2832
1268776	2831
1268899	2831
1268899	2831
1268919	2831
1268959	2831
1268965	2854
1268966	2832
1269008	2832
1269112	2832
1269121	2831
1269121	2831
1269195	2831
1269195	2831
1269350	2832
1269480	2832
1269480	2832
1269480	2832
1269481	2832
1269729	2832
1269747	2831
1269761	2832
1269774	2831
1269821	2832
1269961	2832
1270108	2832
1270179	2832
1270215	2832
1270355	2831
1270355	2831
1270360	2831
1270405	2832
1270437	2853
1270437	2853
1270473	2853
1270479	2832
1270633	2832
1270633	2832
1270633	2832
1270653	2832
1270713	2832
1270728	2832
1270728	2832
1270728	2832
1270734	2831
1271009	2832
1271066	2832
1271129	2832
1271305	2832
1271328	2832
1271410	2854
1271519	2832
1271564	2831
1271583	2832
1271672	2832
1271700	2854
1271784	2832
1271885	2831
1271888	2831
1271953	2831
1271953	2831
1271953	2831
1272256	2831
1272256	2831
1272359	2832
1272493	2831
1272493	2831
1272493	2831
1272610	2832
1272634	2831
1272711	2854
1272711	2854
1272711	2854
1272711	2854
1272859	2853
1272859	2853
1273038	2831
1273086	2832
1273086	2832
1273086	2832
1273086	2832
1273178	2854
1273237	2832
1273373	2832
1273380	2832
1273401	2832
1273495	2853
1273638	2854
1273697	2854
1273719	2853
1273749	2832
1273772	2853
1273782	2832
1274053	2853
1274220	2832
1274278	2853
1274306	2832
1274306	2832
1274306	2832
1274441	2832
1274521	2832
1274549	2832
1274575	2832
1274631	2854
1274713	2853
1274794	2832
1274794	2832
1274794	2832
1274905	2832
1275124	2831
1275407	2854
1275423	2831
1275453	2853
1275487	2832
1275497	2832
1275497	2832
1275639	2832
1275683	2832
1275695	2853
1275845	2832
1275941	2831
1276064	2854
1276093	2832
1276093	2832
1276284	2831
1276284	2831
1276312	2853
1276404	2832
1276515	2832
1276533	2853
1276533	2853
1276538	2832
1276581	2832
1276581	2832
1276583	2854
1276682	2832
1276708	2832
1276708	2832
1276763	2853
1276763	2853
1276824	2854
1276854	2832
1276855	2832
1276878	2832
1276878	2832
1276878	2832
1276878	2832
1276900	2831
1276948	2832
1276948	2832
1276948	2832
1277122	2831
1277123	2854
1277123	2854
1277161	2832
1277226	2832
1277263	2832
1277342	2853
1277481	2832
1277609	2854
1277747	2853
1277860	2831
1277907	2832
1277926	2854
1278177	2854
1278292	2832
1278321	2832
1278321	2832
1278358	2831
1278371	2832
1278526	2854
1278677	2854
1278702	2832
1278715	2854
1278742	2854
1278754	2831
1278846	2853
1278913	2831
1278913	2832
1278959	2854
1279042	2832
1279059	2831
1279074	2854
1279074	2854
1279087	2854
1279141	2854
1279284	2854
1279358	2853
1279395	2832
1279502	2854
1279577	2854
1279713	2854
1279796	2832
1279831	2853
1279836	2831
1279861	2854
1280112	2853
1280138	2854
1280138	2854
1280432	2832
1280520	2832
1280622	2854
1280628	2853
1280636	2853
1280641	2831
1280692	2832
1280763	2832
1280763	2832
1280763	2832
1280774	2854
1280791	2853
1280796	2853
1280877	2853
1281080	2853
1281080	2853
1281225	2854
1281319	2854
1281360	2854
1281397	2854
1281431	2853
1281473	2854
1281622	2853
1281645	2853
1281820	2875
1281820	2875
1281860	2854
1281860	2854
1281860	2854
1281860	2854
1281914	2854
1282156	2876
1282282	2854
1282282	2854
1282282	2854
1282490	2854
1282537	2853
1282570	2854
1282645	2854
1282656	2854
1282664	2854
1282995	2854
1283037	2876
1283050	2854
1283156	2854
1283547	2854
1283569	2876
1283657	2853
1283657	2853
1283953	2854
1284016	2854
1284089	2854
1284122	2853
1284291	2853
1284381	2854
1284437	2854
1284477	2875
1284484	2854
1284645	2876
1284645	2876
1284645	2876
1284661	2875
1284663	2853
1284671	2854
1284752	2853
1284771	2853
1284795	2854
1284795	2854
1284795	2854
1284801	2854
1284939	2854
1285149	2854
1285149	2854
1285149	2854
1285149	2854
1285165	2853
1285183	2854
1285202	2854
1285202	2854
1285238	2876
1285445	2854
1285477	2853
1285549	2854
1285637	2876
1285660	2854
1285686	2854
1285995	2854
1285995	2854
1286111	2854
1286308	2854
1286350	2854
1286410	2854
1286414	2854
1286644	2876
1286644	2876
1286671	2875
1286702	2854
1286702	2854
1286730	2876
1286821	2854
1286851	2854
1286861	2854
1286878	2854
1286918	2876
1287044	2854
1287044	2854
1287044	2854
1287049	2854
1287361	2854
1287361	2854
1287361	2854
1287424	2853
1287526	2854
1287565	2876
1287565	2876
1287768	2875
1287797	2875
1287834	2854
1287877	2854
1287877	2854
1287877	2854
1287877	2854
1287898	2854
1287966	2854
1288050	2853
1288051	2876
1288051	2876
1288122	2854
1288190	2854
1288190	2854
1288285	2876
1288298	2875
1288408	2854
1288423	2854
1288439	2854
1288492	2854
1288525	2854
1288526	2876
1288675	2875
1288808	2875
1288934	2853
1289013	2853
1289197	2875
1289256	2854
1289294	2853
1289294	2853
1289320	2854
1289491	2854
1289520	2854
1289585	2854
1289785	2876
1289814	2875
1289903	2875
1289940	2854
1289957	2854
1289957	2854
1289971	2875
1289971	2875
1289984	2853
1289988	2876
1290025	2854
1290073	2854
1290073	2854
1290122	2876
1290130	2876
1290184	2875
1290268	2854
1290268	2854
1290432	2854
1290540	2854
1290540	2854
1290603	2854
1290698	2854
1290814	2854
1290839	2853
1290839	2853
1290857	2876
1290857	2876
1290919	2875
1290919	2875
1290968	2854
1291087	2853
1291132	2853
1291138	2875
1291339	2875
1291390	2853
1291390	2853
1291663	2853
1291723	2876
1291807	2875
1291866	2875
1291910	2876
1291931	2854
1291962	2875
1291984	2875
1291985	2876
1292040	2854
1292047	2854
1292047	2854
1292103	2854
1292164	2854
1292164	2854
1292178	2853
1292179	2853
1292179	2853
1292182	2854
1292224	2876
1292224	2876
1292282	2876
1292305	2876
1292608	2875
1292652	2875
1292772	2876
1292778	2876
1292778	2876
1292806	2875
1292822	2876
1292873	2854
1293033	2876
1293083	2853
1293170	2853
1293187	2853
1293192	475
1293206	2854
1293226	2854
1293226	2854
1293394	2854
1293414	2854
1293512	2854
1293512	2854
1293520	2876
1293618	2853
1293880	2853
1293902	2876
1294001	2854
1294001	2854
1294012	2854
1294076	2876
1294077	2853
1294123	2876
1294241	2854
1294256	2876
1294329	2853
1294329	2853
1294329	2853
1294421	2854
1294450	2854
1294491	2876
1294662	2853
1294789	2854
1294789	2854
1294952	2876
1294990	2876
1295086	2853
1295163	2876
1295406	2854
1295427	2853
1295427	2853
1295427	2853
1295427	2853
1295440	2875
1295490	2854
1295490	2854
1295496	2854
1295496	2854
1295496	2854
1295567	2876
1295610	2876
1295639	2854
1295655	2854
1295696	2853
1295741	2875
1295744	2854
1295898	2876
1295898	2876
1295913	2875
1295920	2876
1296081	2854
1296081	2854
1296081	2854
1296108	2876
1296113	2876
1296144	2876
1296144	2876
1296180	2854
1296391	2854
1296430	2876
1296504	2854
1296540	2875
1296560	2875
1296666	2854
1296676	2875
1296684	2853
1296839	2853
1296839	2853
1296839	2853
1296888	2875
1296971	2875
1297444	2875
1297457	2876
1297477	2876
1297537	2876
1297622	2875
1297622	2875
1297719	2876
1297744	2875
1297793	2876
1297793	2876
1297793	2876
1297864	2875
1297864	2875
1297947	2876
1298031	2875
1298035	2875
1298038	2875
1298038	2875
1298108	2876
1298110	2876
1298111	2876
1298206	2876
1298207	2876
1298207	2876
1298288	2875
1298289	2875
1298331	2876
1298331	2876
1298352	2875
1298352	2875
1298464	2876
1298517	2876
1298526	2875
1298603	2875
1298738	2875
1298742	2876
1298795	2875
1298812	2876
1298818	2876
1298889	2876
1298941	2876
1299034	2875
1299128	2875
1299166	2876
1299168	2876
1299241	2875
1299250	2876
1299268	2876
1299294	2875
1299294	2875
1299317	2876
1299456	2898
1299555	2876
1299623	2876
1299623	2876
1299635	2876
1299667	2876
1299727	2875
1299751	2876
1299759	2875
1299759	2875
1299808	2876
1299910	2875
1299910	2875
1299965	2875
1300093	2876
1300130	2875
1300130	2875
1300183	2898
1300277	2876
1300295	2876
1300425	2897
1300443	2876
1300443	2876
1300443	2876
1300528	2876
1300591	2875
1300681	2876
1300681	2898
1300683	2876
1300735	2876
1300735	2897
1300742	2876
1300812	2876
1300823	2897
1300835	2876
1300994	2876
1301095	2897
1301138	2898
1301178	2875
1301202	2875
1301473	2875
1301478	2876
1301539	2876
1301570	2876
1301580	2897
1301622	2876
1301745	2875
1301759	2875
1301768	2898
1301913	2875
1302047	2876
1302068	2875
1302138	2898
1302236	2898
1302246	2876
1302246	2876
1302247	2875
1302247	2875
1302276	2897
1302364	2876
1302364	2876
1302382	2876
1302444	2898
1302459	2876
1302618	2898
1302621	2875
1302621	2875
1302678	2876
1302813	2876
1302982	2876
1303001	2875
1303111	2876
1303126	2876
1303201	2875
1303289	2875
1303313	2875
1303405	2875
1303442	2876
1303590	2876
1303620	2876
1303641	2875
1303717	2875
1303737	2876
1303765	2897
1303774	2876
1303774	2876
1304005	2898
1304022	2897
1304063	2876
1304080	2876
1304091	2897
1304113	2897
1304113	2897
1304123	2876
1304258	2898
1304310	2875
1304420	2875
1304484	2898
1304636	2897
1304714	2897
1304725	2897
1304766	2875
1304793	2897
1304803	2876
1304803	2876
1304832	2876
1304864	2876
1305066	2876
1305130	2876
1305130	2876
1305130	2876
1305153	2875
1305153	2875
1305163	2898
1305163	2898
1305179	2898
1305223	2876
1305284	2898
1305284	2898
1305393	2875
1305481	2898
1305481	2898
1305481	2898
1305503	2876
1305511	2875
1305877	2875
1306072	2897
1306149	2876
1306158	2876
1306281	2876
1306281	2876
1306281	2876
1306320	2876
1306322	2876
1306344	2875
1306447	2875
1306471	2876
1306583	2876
1306703	2875
1306703	2875
1306794	2876
1306922	2876
1306950	2876
1306978	2897
1306978	2897
1306978	2897
1307108	2876
1307222	2875
1307355	2875
1307365	2897
1307375	2876
1307543	2876
1307753	2876
1307753	2876
1307753	2876
1307767	2876
1307784	2876
1307785	2897
1307785	2897
1307806	2876
1307818	2898
1307818	2875
1307823	2898
1307824	2876
1307824	2876
1307850	2897
1307902	2898
1307902	2898
1307933	2897
1308044	2898
1308046	2897
1308054	2876
1308163	2898
1308163	2898
1308222	2876
1308307	2876
1308307	2876
1308316	2897
1308335	2876
1308360	2876
1308450	2898
1308500	2875
1308500	2875
1308599	2897
1308713	2876
1308743	2876
1308862	2898
1308913	2876
1308913	2876
1308922	2875
1309130	2898
1309175	2898
1309176	2898
1309190	2876
1309226	2876
1309376	2876
1309398	2898
1309398	2898
1309405	2898
1309437	2875
1309484	2875
1309597	2898
1309603	2876
1309628	2897
1309628	2897
1309628	2897
1309666	2897
1309696	2898
1309778	2898
1309781	2876
1309906	2875
1309923	2898
1309940	2898
1309983	2875
1309999	2898
1310161	2876
1310256	2898
1310286	2898
1310297	2876
1310327	2876
1310327	2876
1310327	2876
1310327	2876
1310335	2876
1310498	2876
1310549	2898
1310561	2897
1310586	2898
1310586	2898
1310612	2897
1310622	2897
1310729	2898
1310729	2898
1310793	2876
1310825	2897
1310858	2897
1310894	2898
1310894	2898
1310902	2898
1310902	2898
1310921	2876
1311271	2876
1311344	2898
1311416	2876
1311420	2876
1311434	2876
1311539	2876
1311660	2876
1311725	2898
1311861	2898
1311919	2876
1311976	2897
1311976	2897
1312021	2898
1312025	2898
1312055	2876
1312072	2898
1312072	2898
1312076	2898
1312126	2875
1312159	2875
1312209	2898
1312303	2897
1312343	2898
1312380	2876
1312402	2898
1312469	2876
1312564	2898
1312696	2898
1312696	2898
1312699	2898
1312748	2898
1312888	2898
1312929	2897
1312981	2897
1313015	2875
1313015	2875
1313023	2875
1313023	2875
1313066	2898
1313144	2876
1313144	2876
1313160	2897
1313435	2876
1313449	2876
1313449	2876
1313462	2898
1313462	2898
1313462	2898
1313505	2876
1313540	2875
1313556	2875
1313632	2898
1313706	2898
1313720	2897
1313730	2897
1313896	2898
1313928	2898
1313936	2898
1313971	2898
1313977	2897
1314029	2898
1314029	2898
1314029	2898
1314058	2898
1314073	2898
1314108	2898
1314118	2898
1314118	2898
1314240	2898
1314267	2898
1314290	2898
1314327	2897
1314384	2898
1314542	2898
1314584	2898
1314698	2898
1314701	2898
1314719	2898
1314836	2898
1314857	2898
1315012	2897
1315085	2898
1315088	2898
1315123	2920
1315134	2897
1315159	2898
1315159	2898
1315174	2898
1315253	2898
1315282	2920
1315459	2898
1315482	2898
1315566	2898
1315600	2898
1315726	2898
1315781	2897
1315907	2897
1316067	2898
1316166	2898
1316190	2898
1316272	2897
1316329	2898
1316354	2898
1316387	2897
1316411	2898
